0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,-3.574386418392396236e-01,-3.872971856531307600e-01,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
0.000000000000000000e+00,-1.601281538050524644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538049433018e-01,3.076419648203954971e+00,3.966817964122834606e-02,-1.601281538050090270e-01,-3.295207506979007106e-01,-2.596984168640819601e-01,-2.818132589011122513e-01,-3.532484570098951004e-01,-3.833054555553698228e-01,0.000000000000000000e+00,-1.601281538051042841e-01,-1.601281538050818298e-01,-1.703824629516459133e-01
