-6.037537406558246555e-01,2.993399497015732380e-01,-4.820159320913030565e-01,-1.036651286892876556e+00,-5.216432738138698788e-01,-7.135757108879432487e-01,-6.795714578810856388e-01,-9.039112214136331147e-01,-7.334236533388309720e-01,-9.195100626204735228e-01,-5.525495830460080970e-01,-6.196045641679551741e-01,-3.099730066854731736e-01,-3.452469235120535496e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
-1.924858367377166313e-01,7.967363748170195326e-01,2.785912768132827289e+00,1.286737277264478951e+00,-9.850063556335010295e-01,-8.587026031737878817e-01,-6.795714578810856388e-01,-9.039112214136331147e-01,-7.334236533388309720e-01,-3.156211686634620150e-01,-7.924395795273166954e-01,-5.396366704639252720e-01,-2.963575165276641221e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
-6.037537406558246555e-01,-8.894397853732854964e-01,1.702564639018695036e+00,1.676456538026229515e+00,8.842180074804520951e-01,-8.587026031737878817e-01,-6.795714578810856388e-01,-9.039112214136331147e-01,-7.334236533388309720e-01,-9.195100626204735228e-01,-7.924395795273166954e-01,-8.408674228350357938e-01,-7.331463813935346074e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
-6.037537406558246555e-01,-3.768080681548544031e-01,8.716955743558062464e-01,-3.836579427208364756e-01,1.589859623217263929e+00,1.084473920472245778e+00,-6.795714578810856388e-01,-9.039112214136331147e-01,-7.334236533388309720e-01,-9.195100626204735228e-01,-7.924395795273166954e-01,-7.157745954824129564e-02,-7.331463813935346074e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
1.611703370468456076e-01,7.843548145229740642e-01,-3.915295269142360923e-01,-1.036651286892876556e+00,6.398203113472988868e-01,2.159332697227435371e+00,1.436116201782971169e+00,-9.039112214136331147e-01,4.520492016823081660e-01,-9.195100626204735228e-01,-7.924395795273166954e-01,4.676344379954803232e-01,-7.331463813935346074e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
2.525621273112953480e-01,8.785439671927878225e-01,-4.820159320913030565e-01,-5.554069511805843629e-01,-9.850063556335010295e-01,1.854053558584493056e+00,2.239903547731398437e+00,1.016296934444019584e+00,1.848984175496115323e-01,-9.195100626204735228e-01,-7.924395795273166954e-01,5.126738650291959853e-01,-7.331463813935346074e-01,-5.625194063716563164e-01,1.909619526770204023e-01,-5.333395899684713060e-01
-6.037537406558246555e-01,-8.894397853732854964e-01,-4.820159320913030565e-01,4.063056986991721575e-01,-9.850063556335010295e-01,-8.587026031737878817e-01,1.891513465725612742e+00,1.113930512565302733e+00,3.844115909739664327e-01,-2.886457495143424090e-01,-7.924395795273166954e-01,-8.408674228350357938e-01,-7.331463813935346074e-01,-5.625194063716563164e-01,3.400180355818172018e-01,1.181724735508016710e+00
-6.037537406558246555e-01,-8.894397853732854964e-01,-4.820159320913030565e-01,-1.036651286892876556e+00,-9.850063556335010295e-01,-8.587026031737878817e-01,-6.795714578810856388e-01,1.520800254507321370e+00,1.992737130449050875e+00,-9.195100626204735228e-01,-7.924395795273166954e-01,-8.408674228350357938e-01,-7.331463813935346074e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
-6.037537406558246555e-01,-8.894397853732854964e-01,-4.820159320913030565e-01,-1.036651286892876556e+00,-9.850063556335010295e-01,5.154466772049343115e-01,-6.795714578810856388e-01,1.393175420660218933e+00,2.325622518083536594e+00,2.938386384319101319e-02,-7.924395795273166954e-01,1.064368256157556925e+00,-7.331463813935346074e-01,-4.659840288423662269e-01,3.724542952191380713e-04,1.261238741080022985e+00
-6.037537406558246555e-01,-8.894397853732854964e-01,-4.820159320913030565e-01,9.417319640405247272e-02,-9.850063556335010295e-01,-8.587026031737878817e-01,5.287729945900332407e-01,8.581180448727585564e-01,1.675610472893023228e+00,1.846895373226731030e+00,-7.924395795273166954e-01,6.864522931049640286e-01,-5.785160345635728119e-01,8.004462400171795666e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
-6.037537406558246555e-01,-8.894397853732854964e-01,-4.820159320913030565e-01,7.560914164135039695e-01,-9.850063556335010295e-01,-8.587026031737878817e-01,-5.820948504599648271e-02,2.151070350699659517e-01,-7.334236533388309720e-01,2.155235322540809406e+00,9.307263567472343624e-01,-8.408674228350357938e-01,-2.327509592204041189e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
8.425676522825427117e-01,7.077582106640748494e-01,-4.820159320913030565e-01,1.492491484813115651e-02,-9.850063556335010295e-01,-8.587026031737878817e-01,-6.795714578810856388e-01,1.260044516590486108e-01,-7.334236533388309720e-01,1.584823880994237211e+00,1.796025838906786021e+00,1.128973969742325778e+00,-4.992673737624544472e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,-5.333395899684713060e-01
-6.037537406558246555e-01,-8.894397853732854964e-01,2.095539616611233669e+00,-1.036651286892876556e+00,-9.850063556335010295e-01,8.446605845253526423e-01,-6.795714578810856388e-01,-9.039112214136331147e-01,-7.334236533388309720e-01,8.904191429247027001e-01,1.693768582292673575e+00,2.288986680741048829e+00,4.897558826928305464e-01,1.297501548881767830e+00,-6.445516998845294276e-01,1.429825698264389322e+00
5.188441732766778669e-01,-8.894397853732854964e-01,-4.820159320913030565e-01,-1.036651286892876556e+00,-9.850063556335010295e-01,1.387569090046167242e+00,-6.795714578810856388e-01,9.053917506726629760e-01,-7.334236533388309720e-01,-9.195100626204735228e-01,1.108306188355983046e+00,2.355609655415106474e+00,-7.331463813935346074e-01,-5.625194063716563164e-01,-6.445516998845294276e-01,1.037537135259790411e+00
1.462819353689789548e+00,-8.894397853732854964e-01,-4.820159320913030565e-01,-2.600140874061985796e-01,-9.850063556335010295e-01,1.173028211787686015e+00,-6.795714578810856388e-01,1.173755556350400076e+00,4.182928138250102124e-01,4.763386935819968193e-01,1.409973034726450969e+00,1.210626909224162828e+00,1.363908663236112595e+00,-5.625194063716563164e-01,1.037778364886039695e+00,-5.333395899684713060e-01
1.018136973411881030e+00,6.222555264557763088e-01,-4.820159320913030565e-01,2.614654259811389769e-01,9.468039728085813067e-01,-8.587026031737878817e-01,-6.795714578810856388e-01,-9.039112214136331147e-01,-7.334236533388309720e-01,1.161257875217807323e+00,1.225133673124614520e+00,6.506032741833659427e-01,4.949430978297411632e-01,-5.625194063716563164e-01,-3.904182867058302309e-01,-5.333395899684713060e-01
-6.037537406558246555e-01,8.098574820173329858e-01,-4.820159320913030565e-01,2.431561925429664428e-01,1.060520825054999672e-01,-8.587026031737878817e-01,-6.795714578810856388e-01,-9.039112214136331147e-01,-7.334236533388309720e-01,1.027658560224369522e+00,5.071472018701421725e-01,8.529469168249387279e-01,1.636337835267591245e+00,1.569143496551332007e+00,-6.445516998845294276e-01,-5.333395899684713060e-01
