7.218998812635316620e-01,-8.327676041507161564e-01,-8.762885777802671416e-01,3.882627769395347039e-01,-2.086415560000655367e-01,-8.342243165581143538e-01,9.468405538126821452e-02,-8.930033062306313996e-01,-8.032351022394047524e-01,-7.872691457612884802e-01,-5.196693174877862198e-01,-7.250495599930212309e-01,-1.007310241794241890e+00,-2.062780891296661367e-01,-5.814119117301089767e-01,-3.710863020691004821e-01
-6.178621624801071688e-01,-8.327676041507161564e-01,-8.762885777802671416e-01,-6.766613414218818345e-01,-6.891354152483565310e-01,-8.342243165581143538e-01,7.928272892642095337e-01,-8.930033062306313996e-01,-8.032351022394047524e-01,-7.872691457612884802e-01,-5.196693174877862198e-01,-7.250495599930212309e-01,-1.007310241794241890e+00,-6.192559076133147267e-01,7.288655079973849205e-01,-6.249736537006695958e-01
-6.178621624801071688e-01,-8.327676041507161564e-01,4.480994176038152754e-01,-6.766613414218818345e-01,-6.891354152483565310e-01,-1.673905650230909092e-01,9.469487364883429903e-01,-8.930033062306313996e-01,-8.032351022394047524e-01,3.327425133078849573e-01,-5.196693174877862198e-01,-7.250495599930212309e-01,4.725855885777156540e-01,-6.192559076133147267e-01,-5.814119117301089767e-01,8.586774270997767911e-01
-6.178621624801071688e-01,-8.327676041507161564e-01,7.434366716674877251e-01,-6.766613414218818345e-01,-6.891354152483565310e-01,-8.342243165581143538e-01,-8.245467743326656551e-01,-8.930033062306313996e-01,-2.280948331140946472e-01,-7.872691457612884802e-01,1.104360135158163780e+00,-7.250495599930212309e-01,8.574232995644301969e-01,-6.192559076133147267e-01,-5.814119117301089767e-01,-6.249736537006695958e-01
-6.178621624801071688e-01,-8.327676041507161564e-01,5.262836185925042765e-01,-6.766613414218818345e-01,-2.242851893020742504e-01,2.461877052987636594e-01,-8.245467743326656551e-01,1.264804204402718291e-01,3.131656171963485558e-01,-7.872691457612884802e-01,-5.196693174877862198e-01,-7.250495599930212309e-01,-1.007310241794241890e+00,-6.192559076133147267e-01,1.459371511836355717e+00,-6.249736537006695958e-01
6.653901542455731288e-01,-8.327676041507161564e-01,-8.762885777802671416e-01,-6.766613414218818345e-01,1.033845865058039326e+00,-8.342243165581143538e-01,-8.245467743326656551e-01,1.342677023719266761e-02,-8.032351022394047524e-01,-7.872691457612884802e-01,-5.196693174877862198e-01,3.328760188177823931e-01,-1.007310241794241890e+00,-6.192559076133147267e-01,4.387269796813479394e-01,-6.249736537006695958e-01
1.793216558890473378e+00,1.473141773675290533e+00,1.810256662510031589e+00,9.687038326676421507e-01,6.071057653997417036e-01,-8.342243165581143538e-01,-8.245467743326656551e-01,-8.930033062306313996e-01,2.714112524783535707e-01,1.016756746074912288e+00,6.137903173599598139e-01,1.737383945493531645e-01,-1.007310241794241890e+00,-6.192559076133147267e-01,-5.814119117301089767e-01,8.345124921687657737e-01
1.870593530405230354e+00,1.815459234689068113e+00,2.365491892702375587e+00,2.044828855803403567e+00,-6.891354152483565310e-01,6.550877361466163062e-01,-8.245467743326656551e-01,8.050662228610884208e-01,6.678112491258830774e-01,1.228946990962528574e+00,1.373010620552487016e+00,-7.250495599930212309e-01,-1.671324073215834510e-02,1.286621639823860797e+00,-5.814119117301089767e-01,5.619915802281917339e-01
-6.178621624801071688e-01,-8.327676041507161564e-01,1.028844042645367107e+00,2.363199420210283730e+00,9.791000415352240083e-01,-5.579964485671860125e-03,-8.245467743326656551e-01,-8.930033062306313996e-01,-8.032351022394047524e-01,-4.125116167860004568e-02,-5.196693174877862198e-01,-7.250495599930212309e-01,-1.007310241794241890e+00,-6.192559076133147267e-01,-5.814119117301089767e-01,-6.249736537006695958e-01
-6.178621624801071688e-01,-8.327676041507161564e-01,9.435605284581733976e-01,2.141732627333079897e+00,-6.891354152483565310e-01,-8.342243165581143538e-01,-5.127183622022080806e-02,-8.930033062306313996e-01,6.014375632498049074e-01,-7.872691457612884802e-01,-5.196693174877862198e-01,-7.250495599930212309e-01,8.535323998130256440e-01,-6.192559076133147267e-01,-5.814119117301089767e-01,-6.249736537006695958e-01
