0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,1.672241525108687288e+00,1.829744827366329485e+00,7.789374880879362806e-01,3.312863482001464632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.172537313096830958e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601281538050008391e-01,-1.601281538050650655e-01,-1.601281538050954578e-01,0.000000000000000000e+00,-2.753184597862153860e-01,-3.641821436387338573e-01,-4.392494844556995570e-01,-4.277312342795153155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.604633975299306958e-01,0.000000000000000000e+00
