6.445736088077254067e-01,-7.912508897926132656e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.157013740001577862e-01,-8.155522826803319747e-01,-9.435877142880884083e-01,-6.952680834084584705e-01,-9.009352418947682573e-01,-1.149511697984630709e+00,-1.082420771590197228e+00,-1.117772016976249727e+00,-7.124248355438020930e-01,-8.266283722784814048e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
8.435529323554933345e-01,-4.059026468698651025e-01,-8.499553301637195746e-02,-5.440635268905976707e-01,-6.932848421185086041e-01,-8.155522826803319747e-01,-9.435877142880884083e-01,-7.891384813183203173e-01,-9.009352418947682573e-01,-3.495897053365852325e-01,-1.420423682621026140e+00,-5.822614850045825241e-01,-7.124248355438020930e-01,-8.266283722784814048e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,1.174909166850527376e+00,1.730797854891025667e+00,1.443807891307431257e+00,3.088992485384471354e-01,-8.155522826803319747e-01,-5.911893572003733555e-01,-7.891384813183203173e-01,-9.009352418947682573e-01,-6.777469421831286978e-01,-1.420423682621026140e+00,-2.309047660495873178e-01,-7.124248355438020930e-01,-6.513400159522667598e-01,7.565066150569538239e-02,-5.940243029049049328e-01
-5.113282239930658779e-01,1.304507781392845844e+00,2.417198936503836215e+00,2.500371768648075754e+00,-2.179393466059821038e-01,8.095854648039501056e-01,4.040528781558449523e-01,3.077539486769131916e-01,-6.779821046853354849e-01,-1.088041719979706112e+00,-4.697816400266318082e-01,-1.812157747745364242e-02,-7.124248355438020930e-01,-8.266283722784814048e-01,1.492311925269911022e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,1.403067233691226434e+00,1.475626727593048804e+00,1.976715752401569048e+00,1.783024226494432929e+00,8.492908451646057344e-01,1.252282797067744147e+00,-9.009352418947682573e-01,-1.149511697984630709e+00,-1.235352388179807998e-01,-3.971975344037205202e-01,-7.124248355438020930e-01,-8.266283722784814048e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
1.410568232866159510e+00,-7.912508897926132656e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,1.061405191316195928e+00,1.696820198372728461e+00,1.511190287321202863e+00,1.658146993615110532e+00,6.237015587917972281e-01,-2.705662816744036081e-01,1.500774621474438610e-02,-6.570336802827315970e-02,-7.124248355438020930e-01,-1.433430995712468847e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,3.554258317541591494e-01,-5.470060636772521301e-01,1.525892806736415030e+00,1.867371465490422544e+00,1.376662833135647857e+00,1.879344411481443378e-01,-6.620528567169783329e-01,9.285392523954087533e-04,-7.124248355438020930e-01,2.915398183837425439e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,1.153730558929018990e+00,-5.440635268905976707e-01,-6.932848421185086041e-01,-8.155522826803319747e-01,3.691765770882945996e-02,1.611663366506340678e+00,1.678881174218891825e+00,1.115131316806794892e+00,1.509189332527330341e-01,-1.117772016976249727e+00,-7.124248355438020930e-01,-8.266283722784814048e-01,4.390125820798856937e-01,1.076525677066854092e+00
-5.113282239930658779e-01,-7.912508897926132656e-01,1.192132840080112111e+00,-5.440635268905976707e-01,-6.932848421185086041e-01,-8.155522826803319747e-01,-9.435877142880884083e-01,-2.154915869450929611e-01,1.491986161457941051e+00,1.792744904089559110e+00,1.148454058836601011e+00,6.765121169795877965e-01,-7.124248355438020930e-01,-8.266283722784814048e-01,-6.855794393684491173e-01,1.914074841343287758e+00
-5.113282239930658779e-01,-7.912508897926132656e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,4.542990755440364792e-01,-9.435877142880884083e-01,-7.891384813183203173e-01,-9.009352418947682573e-01,1.867031497332644951e+00,1.635049038805696853e+00,9.261498785505545284e-01,-7.124248355438020930e-01,-8.266283722784814048e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,1.194558100531456502e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,1.220538055916571496e+00,-9.435877142880884083e-01,-7.891384813183203173e-01,4.013724749588050700e-01,-1.149511697984630709e+00,1.634049604948045964e+00,1.503423240789706572e+00,8.879643587634755697e-01,3.968162690528287961e-01,1.179582027858777193e+00,1.679437437553461976e+00
-5.113282239930658779e-01,1.079554551793873385e+00,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,3.332027207436876748e-01,-9.435877142880884083e-01,-7.891384813183203173e-01,-9.009352418947682573e-01,-1.338509175657045525e-01,8.545287538340853306e-01,1.757205721731416537e+00,1.689085654898780264e+00,-8.266283722784814048e-01,1.726355717506430798e+00,2.208245659703328645e+00
-5.113282239930658779e-01,1.212860050011753232e+00,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,-8.155522826803319747e-01,-9.435877142880884083e-01,-7.891384813183203173e-01,-9.009352418947682573e-01,-2.337646254488639497e-01,5.334020405435413448e-01,1.068121589231442403e+00,1.834080074723981379e+00,-8.266283722784814048e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,6.303289003744592112e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,5.834169508004636295e-01,-9.435877142880884083e-01,-7.891384813183203173e-01,7.691117748654954234e-01,9.706897228083342100e-01,6.242984509809669236e-01,-1.117772016976249727e+00,1.798803606487432871e+00,7.984792087549541506e-01,5.402089234056703937e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,8.968633781575831021e-01,2.646842191270970535e-01,-3.189837190866528505e-01,1.127767740084466341e+00,9.297040173915001038e-01,7.163497803576419631e-01,-1.117772016976249727e+00,1.403533928417481036e+00,-8.266283722784814048e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,8.885289590745142352e-01,1.130246334419826582e+00,-7.891384813183203173e-01,8.452477063077645791e-01,1.154898960267930264e+00,1.939952845314572016e-01,-4.966655426785026028e-01,-7.124248355438020930e-01,-8.266283722784814048e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,-8.155522826803319747e-01,1.307299311510893958e+00,3.981074528661727174e-01,8.852335289921205996e-01,9.684387795603489613e-01,-2.005676558163842493e-01,-5.266273526857836312e-02,-7.124248355438020930e-01,-4.935201913025480391e-01,-6.855794393684491173e-01,8.021093307938637063e-01
-5.113282239930658779e-01,-7.830200109330167635e-01,-6.257972839533781917e-01,-5.440635268905976707e-01,-3.644824193731886069e-02,-8.155522826803319747e-01,1.108691283810057771e+00,-1.213455554092625482e-01,-9.009352418947682573e-01,-1.149511697984630709e+00,6.582824482820525125e-01,-1.117772016976249727e+00,8.692893232156788663e-01,1.089807221916406110e+00,1.606937757783165832e+00,1.836404253308293599e+00
-5.113282239930658779e-01,1.546829476944911130e+00,1.178292173714474922e+00,1.352447763392693014e+00,-6.932848421185086041e-01,-8.155522826803319747e-01,6.272056067348183994e-01,4.948369130248786441e-01,-9.009352418947682573e-01,4.214159379071193423e-01,9.832739905977092576e-01,6.535111921151752490e-02,1.038482806658528768e+00,-8.266283722784814048e-01,-6.077619843861198357e-01,1.740999767391989250e+00
-5.113282239930658779e-01,1.422866125134243598e+00,1.552459288010791250e-01,2.352467674183336133e+00,-6.932848421185086041e-01,-8.155522826803319747e-01,1.077720602508131842e+00,-7.891384813183203173e-01,7.300063646722607658e-01,6.980301192255977671e-01,8.567325365193276809e-01,-1.117772016976249727e+00,-7.124248355438020930e-01,1.757843225273107990e-01,-6.855794393684491173e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,2.271697832776905734e+00,-5.440635268905976707e-01,-6.932848421185086041e-01,3.791589624725989482e-01,9.635228696801272363e-01,1.019457629039503432e+00,-9.009352418947682573e-01,2.081720953140994701e-01,4.094490984545043899e-01,-1.117772016976249727e+00,-7.124248355438020930e-01,-8.266283722784814048e-01,8.796055476885721314e-01,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,2.036142635866739603e+00,-5.440635268905976707e-01,9.549590018616592735e-01,-8.155522826803319747e-01,-9.435877142880884083e-01,-7.891384813183203173e-01,-9.009352418947682573e-01,-1.149511697984630709e+00,-1.420423682621026140e+00,-1.117772016976249727e+00,-7.124248355438020930e-01,2.859800264448592588e-01,1.705726291121056892e+00,-5.940243029049049328e-01
-5.113282239930658779e-01,-7.912508897926132656e-01,3.142297847362889307e-01,-5.440635268905976707e-01,-6.932848421185086041e-01,1.106896499616187191e+00,-9.435877142880884083e-01,-7.891384813183203173e-01,1.215923777767166314e+00,9.743565570837557921e-01,-1.420423682621026140e+00,4.721889116287447674e-01,-7.124248355438020930e-01,1.283274038254330396e+00,-6.855794393684491173e-01,-5.940243029049049328e-01
