-2.117655977011635715e-01,-2.243373406932559488e-01,-2.949017859252633933e-01,-3.443457093545334025e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
-2.117655977011635715e-01,-2.243373406932559488e-01,-2.949017859252633933e-01,-3.443457093545334025e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
-2.117655977011635715e-01,-2.243373406932559488e-01,-2.949017859252633933e-01,-3.443457093545334025e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
-2.117655977011635715e-01,-2.243373406932559488e-01,-2.949017859252633933e-01,-3.443457093545334025e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
-2.117655977011635715e-01,-2.243373406932559488e-01,-2.949017859252633933e-01,-3.443457093545334025e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
-2.117655977011635715e-01,-2.243373406932559488e-01,-2.949017859252633933e-01,-3.443457093545334025e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
5.743728329109263342e+00,-2.243373406932559488e-01,-2.949017859252633933e-01,-3.443457093545334025e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
2.303364383535073667e+00,-2.243373406932559488e-01,3.018417973675399768e+00,6.111894278460423546e-01,-5.329516594932469653e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
-2.117655977011635715e-01,1.553750798560996182e+00,4.860441196046410006e+00,3.290920650682646720e+00,2.530875589831020900e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
-2.117655977011635715e-01,-2.243373406932559488e-01,2.017801877109279829e+00,3.457524571139720670e+00,-5.067386087821489360e-01,-3.670928981752340503e-01,-3.141379658569227185e-01,-3.049330514614549403e-01,-2.911478877483866801e-01,-2.611765137770218348e-01,-2.718255645950520272e-01,-2.957175077867428836e-01,-2.722765057571583380e-01,-2.735857527635453534e-01,-4.530160243248068652e-01,-6.078839083784574049e-01,-6.003303342591148617e-01
